0.10000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.20000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.30000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.40000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.50000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.60000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.70000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.80000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.90000000	   6666.11850000	    1.01889491	                0.19999999	                0.00740680
1.00000000	   6666.11850000	    1.01889491	                0.19999999	                0.00740680
1.10000000	   6666.11850000	    1.01889491	                0.19999999	                0.00740680
1.20000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.30000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.40000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.50000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.60000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.70000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.80000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.90000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
2.00000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
2.10000000	   126656.25150000	    4.07557966	                0.00074522	                0.02955211
2.20000000	   126656.25150000	    4.07557966	                0.00097983	                0.01733516
2.30000000	   126656.25150000	    4.07557966	                0.00103041	                0.01794990
2.40000000	   126656.25150000	    4.07557966	                0.00103023	                0.01787151
2.50000000	   126656.25150000	    4.07557966	                0.00101772	                0.01763998
2.60000000	   126656.25150000	    4.07557966	                0.00100005	                0.01734770
2.70000000	   126656.25150000	    4.07557966	                0.00098028	                0.01703271
2.80000000	   126656.25150000	    4.07557966	                0.00095991	                0.01671368
2.90000000	   126656.25150000	    4.07557966	                0.00093976	                0.01640052
3.00000000	   126656.25150000	    4.07557966	                0.00092026	                0.01609871
3.10000000	   126656.25150000	    4.07557966	                0.00090168	                0.01581117
3.20000000	   126656.25150000	    4.07557966	                0.00088412	                0.01553940
3.30000000	   126656.25150000	    4.07557966	                0.00086764	                0.01528393
3.40000000	   126656.25150000	    4.07557966	                0.00085224	                0.01504476
3.50000000	   126656.25150000	    4.07557966	                0.00083790	                0.01482151
3.60000000	   126656.25150000	    4.07557966	                0.00082457	                0.01461360
3.70000000	   126656.25150000	    4.07557966	                0.00081220	                0.01442030
3.80000000	   126656.25150000	    4.07557966	                0.00080075	                0.01424080
3.90000000	   126656.25150000	    4.07557966	                0.00079015	                0.01407429
4.00000000	   126656.25150000	    4.07557966	                0.00078034	                0.01391992
4.10000000	   126656.25150000	    4.07557966	                0.00077127	                0.01377688
4.20000000	   126656.25150000	    4.07557966	                0.00076288	                0.01364436
4.30000000	   126656.25150000	    4.07557966	                0.00075512	                0.01352160
4.40000000	   126656.25150000	    4.07557966	                0.00074795	                0.01340787
4.50000000	   126656.25150000	    4.07557966	                0.00074131	                0.01330250
4.60000000	   126656.25150000	    4.07557966	                0.00073517	                0.01320483
4.70000000	   126656.25150000	    4.07557966	                0.00072948	                0.01311426
4.80000000	   126656.25150000	    4.07557966	                0.00072421	                0.01303023
4.90000000	   126656.25150000	    4.07557966	                0.00071932	                0.01295223
5.00000000	   126656.25150000	    4.07557966	                0.00071478	                0.01287975
5.10000000	   126656.25150000	    4.07557966	                0.00071056	                0.01281236
5.20000000	   126656.25150000	    4.07557966	                0.00070664	                0.01274964
5.30000000	   126656.25150000	    4.07557966	                0.00070299	                0.01269120
5.40000000	   126656.25150000	    4.07557966	                0.00069958	                0.01263670
5.50000000	   126656.25150000	    4.07557966	                0.00069641	                0.01258580
5.60000000	   126656.25150000	    4.07557966	                0.00069344	                0.01253821
5.70000000	   126656.25150000	    4.07557966	                0.00069066	                0.01249365
5.80000000	   126656.25150000	    4.07557966	                0.00068805	                0.01245186
5.90000000	   126656.25150000	    4.07557966	                0.00068560	                0.01241262
6.00000000	   126656.25150000	    4.07557966	                0.00068330	                0.01237572
6.10000000	   126656.25150000	    4.07557966	                0.00068113	                0.01234095
6.20000000	   126656.25150000	    4.07557966	                0.00067909	                0.01230813
6.30000000	   126656.25150000	    4.07557966	                0.00067715	                0.01227710
6.40000000	   126656.25150000	    4.07557966	                0.00067532	                0.01224772
6.50000000	   126656.25150000	    4.07557966	                0.00067358	                0.01221983
6.60000000	   126656.25150000	    4.07557966	                0.00067193	                0.01219332
6.70000000	   126656.25150000	    4.07557966	                0.00067035	                0.01216807
6.80000000	   126656.25150000	    4.07557966	                0.00066885	                0.01214397
6.90000000	   126656.25150000	    4.07557966	                0.00066741	                0.01212093
7.00000000	   126656.25150000	    4.07557966	                0.00066603	                0.01209885
7.10000000	   126656.25150000	    4.07557966	                0.00066471	                0.01207765
7.20000000	   126656.25150000	    4.07557966	                0.00066343	                0.01205727
7.30000000	   126656.25150000	    4.07557966	                0.00066221	                0.01203762
7.40000000	   126656.25150000	    4.07557966	                0.00066102	                0.01201866
7.50000000	   126656.25150000	    4.07557966	                0.00065988	                0.01200031
7.60000000	   126656.25150000	    4.07557966	                0.00065876	                0.01198254
7.70000000	   126656.25150000	    4.07557966	                0.00065769	                0.01196529
7.80000000	   126656.25150000	    4.07557966	                0.00065664	                0.01194852
7.90000000	   126656.25150000	    4.07557966	                0.00065562	                0.01193218
8.00000000	   126656.25150000	    4.07557966	                0.00065462	                0.01191625
8.10000000	   126656.25150000	    4.07557966	                0.00065364	                0.01190068
8.20000000	   126656.25150000	    4.07557966	                0.00065269	                0.01188546
8.30000000	   126656.25150000	    4.07557966	                0.00065176	                0.01187054
8.40000000	   126656.25150000	    4.07557966	                0.00065084	                0.01185591
8.50000000	   126656.25150000	    4.07557966	                0.00064994	                0.01184154
8.60000000	   126656.25150000	    4.07557966	                0.00064906	                0.01182741
8.70000000	   126656.25150000	    4.07557966	                0.00064819	                0.01181350
8.80000000	   126656.25150000	    4.07557966	                0.00064733	                0.01179979
8.90000000	   126656.25150000	    4.07557966	                0.00064648	                0.01178627
9.00000000	   126656.25150000	    4.07557966	                0.00064565	                0.01177292
9.10000000	   126656.25150000	    4.07557966	                0.00064482	                0.01175973
9.20000000	   126656.25150000	    4.07557966	                0.00064401	                0.01174669
9.30000000	   126656.25150000	    4.07557966	                0.00064320	                0.01173378
9.40000000	   126656.25150000	    4.07557966	                0.00064240	                0.01172099
9.50000000	   126656.25150000	    4.07557966	                0.00064161	                0.01170832
9.60000000	   126656.25150000	    4.07557966	                0.00064082	                0.01169576
9.70000000	   126656.25150000	    4.07557966	                0.00064004	                0.01168329
9.80000000	   126656.25150000	    4.07557966	                0.00063927	                0.01167091
9.90000000	   126656.25150000	    4.07557966	                0.00063850	                0.01165862
10.00000000	   126656.25150000	    4.07557966	                0.00063773	                0.01164641
10.10000000	   126656.25150000	    4.07557966	                0.00063698	                0.01163426
10.20000000	   126656.25150000	    4.07557966	                0.00063622	                0.01162219
10.30000000	   126656.25150000	    4.07557966	                0.00063547	                0.01161018
10.40000000	   126656.25150000	    4.07557966	                0.00063472	                0.01159823
10.50000000	   126656.25150000	    4.07557966	                0.00063398	                0.01158633
10.60000000	   126656.25150000	    4.07557966	                0.00063324	                0.01157448
10.70000000	   126656.25150000	    4.07557966	                0.00063251	                0.01156268
10.80000000	   126656.25150000	    4.07557966	                0.00063177	                0.01155093
10.90000000	   126656.25150000	    4.07557966	                0.00063104	                0.01153922
11.00000000	   126656.25150000	    4.07557966	                0.00063031	                0.01152755
11.10000000	   126656.25150000	    4.07557966	                0.00062959	                0.01151592
11.20000000	   126656.25150000	    4.07557966	                0.00062887	                0.01150432
11.30000000	   126656.25150000	    4.07557966	                0.00062815	                0.01149276
11.40000000	   126656.25150000	    4.07557966	                0.00062743	                0.01148123
11.50000000	   126656.25150000	    4.07557966	                0.00062671	                0.01146973
11.60000000	   126656.25150000	    4.07557966	                0.00062600	                0.01145826
11.70000000	   126656.25150000	    4.07557966	                0.00062528	                0.01144682
11.80000000	   126656.25150000	    4.07557966	                0.00062457	                0.01143540
11.90000000	   126656.25150000	    4.07557966	                0.00062387	                0.01142401
12.00000000	   126656.25150000	    4.07557966	                0.00062316	                0.01141264
12.10000000	   126656.25150000	    4.07557966	                0.00062245	                0.01140130
12.20000000	   126656.25150000	    4.07557966	                0.00062175	                0.01138998
12.30000000	   126656.25150000	    4.07557966	                0.00062105	                0.01137868
12.40000000	   126656.25150000	    4.07557966	                0.00062035	                0.01136741
12.50000000	   126656.25150000	    4.07557966	                0.00061965	                0.01135615
12.60000000	   126656.25150000	    4.07557966	                0.00061895	                0.01134492
12.70000000	   126656.25150000	    4.07557966	                0.00061826	                0.01133370
12.80000000	   126656.25150000	    4.07557966	                0.00061756	                0.01132250
12.90000000	   126656.25150000	    4.07557966	                0.00061687	                0.01131132
13.00000000	   126656.25150000	    4.07557966	                0.00061618	                0.01130016
13.10000000	   126656.25150000	    4.07557966	                0.00061548	                0.01128902
13.20000000	   126656.25150000	    4.07557966	                0.00061480	                0.01127790
13.30000000	   126656.25150000	    4.07557966	                0.00061411	                0.01126679
13.40000000	   126656.25150000	    4.07557966	                0.00061342	                0.01125570
13.50000000	   126656.25150000	    4.07557966	                0.00061273	                0.01124462
13.60000000	   126656.25150000	    4.07557966	                0.00061205	                0.01123356
13.70000000	   126656.25150000	    4.07557966	                0.00061137	                0.01122252
13.80000000	   126656.25150000	    4.07557966	                0.00061068	                0.01121149
13.90000000	   126656.25150000	    4.07557966	                0.00061000	                0.01120048
14.00000000	   126656.25150000	    4.07557966	                0.00060932	                0.01118949
14.10000000	   126656.25150000	    4.07557966	                0.00060865	                0.01117850
14.20000000	   126656.25150000	    4.07557966	                0.00060797	                0.01116754
14.30000000	   126656.25150000	    4.07557966	                0.00060729	                0.01115659
14.40000000	   126656.25150000	    4.07557966	                0.00060662	                0.01114565
14.50000000	   126656.25150000	    4.07557966	                0.00060594	                0.01113473
14.60000000	   126656.25150000	    4.07557966	                0.00060527	                0.01112383
14.70000000	   126656.25150000	    4.07557966	                0.00060460	                0.01111294
14.80000000	   126656.25150000	    4.07557966	                0.00060393	                0.01110206
14.90000000	   126656.25150000	    4.07557966	                0.00060326	                0.01109120
15.00000000	   126656.25150000	    4.07557966	                0.00060259	                0.01108035
15.10000000	   126656.25150000	    4.07557966	                0.00060192	                0.01106951
15.20000000	   126656.25150000	    4.07557966	                0.00060125	                0.01105869
15.30000000	   126656.25150000	    4.07557966	                0.00060059	                0.01104789
15.40000000	   126656.25150000	    4.07557966	                0.00059992	                0.01103709
15.50000000	   126656.25150000	    4.07557966	                0.00059926	                0.01102631
15.60000000	   126656.25150000	    4.07557966	                0.00059860	                0.01101555
15.70000000	   126656.25150000	    4.07557966	                0.00059794	                0.01100480
15.80000000	   126656.25150000	    4.07557966	                0.00059728	                0.01099406
15.90000000	   126656.25150000	    4.07557966	                0.00059662	                0.01098334
16.00000000	   126656.25150000	    4.07557966	                0.00059596	                0.01097263
16.10000000	   126656.25150000	    4.07557966	                0.00059530	                0.01096193
16.20000000	   126656.25150000	    4.07557966	                0.00059465	                0.01095125
16.30000000	   126656.25150000	    4.07557966	                0.00059399	                0.01094058
16.40000000	   126656.25150000	    4.07557966	                0.00059334	                0.01092993
16.50000000	   126656.25150000	    4.07557966	                0.00059269	                0.01091929
16.60000000	   126656.25150000	    4.07557966	                0.00059203	                0.01090866
16.70000000	   126656.25150000	    4.07557966	                0.00059138	                0.01089804
16.80000000	   126656.25150000	    4.07557966	                0.00059073	                0.01088744
16.90000000	   126656.25150000	    4.07557966	                0.00059008	                0.01087685
17.00000000	   126656.25150000	    4.07557966	                0.00058944	                0.01086628
17.10000000	   126656.25150000	    4.07557966	                0.00058879	                0.01085572
17.20000000	   126656.25150000	    4.07557966	                0.00058814	                0.01084517
17.30000000	   126656.25150000	    4.07557966	                0.00058750	                0.01083464
17.40000000	   126656.25150000	    4.07557966	                0.00058685	                0.01082411
17.50000000	   126656.25150000	    4.07557966	                0.00058621	                0.01081361
17.60000000	   126656.25150000	    4.07557966	                0.00058557	                0.01080311
17.70000000	   126656.25150000	    4.07557966	                0.00058493	                0.01079263
17.80000000	   126656.25150000	    4.07557966	                0.00058429	                0.01078216
17.90000000	   126656.25150000	    4.07557966	                0.00058365	                0.01077170
18.00000000	   126656.25150000	    4.07557966	                0.00058301	                0.01076126
18.10000000	   126656.25150000	    4.07557966	                0.00058237	                0.01075083
18.20000000	   126656.25150000	    4.07557966	                0.00058174	                0.01074042
18.30000000	   126656.25150000	    4.07557966	                0.00058110	                0.01073001
18.40000000	   126656.25150000	    4.07557966	                0.00058047	                0.01071962
18.50000000	   126656.25150000	    4.07557966	                0.00057984	                0.01070924
18.60000000	   126656.25150000	    4.07557966	                0.00057920	                0.01069888
18.70000000	   126656.25150000	    4.07557966	                0.00057857	                0.01068853
18.80000000	   126656.25150000	    4.07557966	                0.00057794	                0.01067819
18.90000000	   126656.25150000	    4.07557966	                0.00057731	                0.01066787
19.00000000	   126656.25150000	    4.07557966	                0.00057669	                0.01065755
19.10000000	   126656.25150000	    4.07557966	                0.00057606	                0.01064725
19.20000000	   126656.25150000	    4.07557966	                0.00057543	                0.01063697
19.30000000	   126656.25150000	    4.07557966	                0.00057481	                0.01062669
19.40000000	   126656.25150000	    4.07557966	                0.00057418	                0.01061643
19.50000000	   126656.25150000	    4.07557966	                0.00057356	                0.01060618
19.60000000	   126656.25150000	    4.07557966	                0.00057294	                0.01059595
19.70000000	   126656.25150000	    4.07557966	                0.00057231	                0.01058573
19.80000000	   126656.25150000	    4.07557966	                0.00057169	                0.01057552
19.90000000	   126656.25150000	    4.07557966	                0.00057107	                0.01056532
20.00000000	   126656.25150000	    4.07557966	                0.00057046	                0.01055514
20.10000000	   126656.25150000	    4.07557966	                0.00056984	                0.01054496
20.20000000	   126656.25150000	    4.07557966	                0.00056922	                0.01053481
20.30000000	   126656.25150000	    4.07557966	                0.00056861	                0.01052466
20.40000000	   126656.25150000	    4.07557966	                0.00056799	                0.01051453
20.50000000	   126656.25150000	    4.07557966	                0.00056738	                0.01050441
20.60000000	   126656.25150000	    4.07557966	                0.00056676	                0.01049430
20.70000000	   126656.25150000	    4.07557966	                0.00056615	                0.01048420
20.80000000	   126656.25150000	    4.07557966	                0.00056554	                0.01047412
20.90000000	   126656.25150000	    4.07557966	                0.00056493	                0.01046405
21.00000000	   126656.25150000	    4.07557966	                0.00056432	                0.01045399
21.10000000	   126656.25150000	    4.07557966	                0.00056371	                0.01044395
21.20000000	   126656.25150000	    4.07557966	                0.00056310	                0.01043392
21.30000000	   126656.25150000	    4.07557966	                0.00056250	                0.01042390
21.40000000	   126656.25150000	    4.07557966	                0.00056189	                0.01041389
21.50000000	   126656.25150000	    4.07557966	                0.00056129	                0.01040389
21.60000000	   126656.25150000	    4.07557966	                0.00056068	                0.01039391
21.70000000	   126656.25150000	    4.07557966	                0.00056008	                0.01038394
21.80000000	   126656.25150000	    4.07557966	                0.00055948	                0.01037399
21.90000000	   126656.25150000	    4.07557966	                0.00055888	                0.01036404
22.00000000	   126656.25150000	    4.07557966	                0.00055828	                0.01035411
22.10000000	   126656.25150000	    4.07557966	                0.00055768	                0.01034419
22.20000000	   126656.25150000	    4.07557966	                0.00055708	                0.01033428
22.30000000	   126656.25150000	    4.07557966	                0.00055648	                0.01032439
22.40000000	   126656.25150000	    4.07557966	                0.00055589	                0.01031450
22.50000000	   126656.25150000	    4.07557966	                0.00055529	                0.01030463
22.60000000	   126656.25150000	    4.07557966	                0.00055470	                0.01029477
22.70000000	   126656.25150000	    4.07557966	                0.00055410	                0.01028493
22.80000000	   126656.25150000	    4.07557966	                0.00055351	                0.01027509
22.90000000	   126656.25150000	    4.07557966	                0.00055292	                0.01026527
23.00000000	   126656.25150000	    4.07557966	                0.00055233	                0.01025546
23.10000000	   126656.25150000	    4.07557966	                0.00055174	                0.01024567
23.20000000	   126656.25150000	    4.07557966	                0.00055115	                0.01023588
23.30000000	   126656.25150000	    4.07557966	                0.00055056	                0.01022611
23.40000000	   126656.25150000	    4.07557966	                0.00054997	                0.01021635
23.50000000	   126656.25150000	    4.07557966	                0.00054938	                0.01020660
23.60000000	   126656.25150000	    4.07557966	                0.00054880	                0.01019687
23.70000000	   126656.25150000	    4.07557966	                0.00054821	                0.01018714
23.80000000	   126656.25150000	    4.07557966	                0.00054763	                0.01017743
23.90000000	   126656.25150000	    4.07557966	                0.00054705	                0.01016773
24.00000000	   126656.25150000	    4.07557966	                0.00054646	                0.01015805
24.10000000	   126656.25150000	    4.07557966	                0.00054588	                0.01014837
24.20000000	   126656.25150000	    4.07557966	                0.00054530	                0.01013871
24.30000000	   126656.25150000	    4.07557966	                0.00054472	                0.01012906
24.40000000	   126656.25150000	    4.07557966	                0.00054414	                0.01011942
24.50000000	   126656.25150000	    4.07557966	                0.00054356	                0.01010979
24.60000000	   126656.25150000	    4.07557966	                0.00054299	                0.01010018
24.70000000	   126656.25150000	    4.07557966	                0.00054241	                0.01009058
24.80000000	   126656.25150000	    4.07557966	                0.00054184	                0.01008099
24.90000000	   126656.25150000	    4.07557966	                0.00054126	                0.01007141
25.00000000	   126656.25150000	    4.07557966	                0.00054069	                0.01006184
25.10000000	   126656.25150000	    4.07557966	                0.00054012	                0.01005229
25.20000000	   126656.25150000	    4.07557966	                0.00053954	                0.01004274
25.30000000	   126656.25150000	    4.07557966	                0.00053897	                0.01003321
25.40000000	   126656.25150000	    4.07557966	                0.00053840	                0.01002370
25.50000000	   126656.25150000	    4.07557966	                0.00053783	                0.01001419
25.60000000	   126656.25150000	    4.07557966	                0.00053726	                0.01000469
25.70000000	   126656.25150000	    4.07557966	                0.00053670	                0.00999521
25.80000000	   126656.25150000	    4.07557966	                0.00053613	                0.00998574
25.90000000	   126656.25150000	    4.07557966	                0.00053556	                0.00997628
26.00000000	   126656.25150000	    4.07557966	                0.00053500	                0.00996683
26.10000000	   126656.25150000	    4.07557966	                0.00053444	                0.00995740
26.20000000	   126656.25150000	    4.07557966	                0.00053387	                0.00994797
26.30000000	   126656.25150000	    4.07557966	                0.00053331	                0.00993856
26.40000000	   126656.25150000	    4.07557966	                0.00053275	                0.00992916
26.50000000	   126656.25150000	    4.07557966	                0.00053219	                0.00991977
26.60000000	   126656.25150000	    4.07557966	                0.00053163	                0.00991039
26.70000000	   126656.25150000	    4.07557966	                0.00053107	                0.00990103
26.80000000	   126656.25150000	    4.07557966	                0.00053051	                0.00989167
26.90000000	   126656.25150000	    4.07557966	                0.00052995	                0.00988233
27.00000000	   126656.25150000	    4.07557966	                0.00052940	                0.00987300
27.10000000	   126656.25150000	    4.07557966	                0.00052884	                0.00986368
27.20000000	   126656.25150000	    4.07557966	                0.00052828	                0.00985438
27.30000000	   126656.25150000	    4.07557966	                0.00052773	                0.00984508
27.40000000	   126656.25150000	    4.07557966	                0.00052718	                0.00983580
27.50000000	   126656.25150000	    4.07557966	                0.00052662	                0.00982653
27.60000000	   126656.25150000	    4.07557966	                0.00052607	                0.00981727
27.70000000	   126656.25150000	    4.07557966	                0.00052552	                0.00980802
27.80000000	   126656.25150000	    4.07557966	                0.00052497	                0.00979878
27.90000000	   126656.25150000	    4.07557966	                0.00052442	                0.00978955
28.00000000	   126656.25150000	    4.07557966	                0.00052387	                0.00978034
28.10000000	   126656.25150000	    4.07557966	                0.00052333	                0.00977114
28.20000000	   126656.25150000	    4.07557966	                0.00052278	                0.00976194
28.30000000	   126656.25150000	    4.07557966	                0.00052223	                0.00975276
28.40000000	   126656.25150000	    4.07557966	                0.00052169	                0.00974360
28.50000000	   126656.25150000	    4.07557966	                0.00052114	                0.00973444
28.60000000	   126656.25150000	    4.07557966	                0.00052060	                0.00972529
28.70000000	   126656.25150000	    4.07557966	                0.00052006	                0.00971616
28.80000000	   126656.25150000	    4.07557966	                0.00051952	                0.00970704
28.90000000	   126656.25150000	    4.07557966	                0.00051898	                0.00969793
29.00000000	   126656.25150000	    4.07557966	                0.00051843	                0.00968883
29.10000000	   126656.25150000	    4.07557966	                0.00051790	                0.00967974
29.20000000	   126656.25150000	    4.07557966	                0.00051736	                0.00967066
29.30000000	   126656.25150000	    4.07557966	                0.00051682	                0.00966159
29.40000000	   126656.25150000	    4.07557966	                0.00051628	                0.00965254
29.50000000	   126656.25150000	    4.07557966	                0.00051575	                0.00964350
29.60000000	   126656.25150000	    4.07557966	                0.00051521	                0.00963447
29.70000000	   126656.25150000	    4.07557966	                0.00051468	                0.00962544
29.80000000	   126656.25150000	    4.07557966	                0.00051414	                0.00961644
29.90000000	   126656.25150000	    4.07557966	                0.00051361	                0.00960744
30.00000000	   126656.25150000	    4.07557966	                0.00051308	                0.00959845
30.10000000	   126656.25150000	    4.07557966	                0.00051254	                0.00958947
30.20000000	   126656.25150000	    4.07557966	                0.00051201	                0.00958051
30.30000000	   126656.25150000	    4.07557966	                0.00051148	                0.00957156
30.40000000	   126656.25150000	    4.07557966	                0.00051095	                0.00956262
30.50000000	   126656.25150000	    4.07557966	                0.00051043	                0.00955368
30.60000000	   126656.25150000	    4.07557966	                0.00050990	                0.00954476
30.70000000	   126656.25150000	    4.07557966	                0.00050937	                0.00953586
30.80000000	   126656.25150000	    4.07557966	                0.00050885	                0.00952696
30.90000000	   126656.25150000	    4.07557966	                0.00050832	                0.00951807
31.00000000	   126656.25150000	    4.07557966	                0.00050780	                0.00950920
31.10000000	   126656.25150000	    4.07557966	                0.00050727	                0.00950033
31.20000000	   126656.25150000	    4.07557966	                0.00050675	                0.00949148
31.30000000	   126656.25150000	    4.07557966	                0.00050623	                0.00948264
31.40000000	   126656.25150000	    4.07557966	                0.00050570	                0.00947381
31.50000000	   126656.25150000	    4.07557966	                0.00050518	                0.00946499
31.60000000	   126656.25150000	    4.07557966	                0.00050466	                0.00945618
31.70000000	   126656.25150000	    4.07557966	                0.00050415	                0.00944738
31.80000000	   126656.25150000	    4.07557966	                0.00050363	                0.00943859
31.90000000	   126656.25150000	    4.07557966	                0.00050311	                0.00942982
32.00000000	   126656.25150000	    4.07557966	                0.00050259	                0.00942105
32.10000000	   126656.25150000	    4.07557966	                0.00050208	                0.00941230
32.20000000	   126656.25150000	    4.07557966	                0.00050156	                0.00940355
32.30000000	   126656.25150000	    4.07557966	                0.00050105	                0.00939482
32.40000000	   126656.25150000	    4.07557966	                0.00050053	                0.00938610
32.50000000	   126656.25150000	    4.07557966	                0.00050002	                0.00937739
32.60000000	   126656.25150000	    4.07557966	                0.00049951	                0.00936869
32.70000000	   126656.25150000	    4.07557966	                0.00049900	                0.00936000
32.80000000	   126656.25150000	    4.07557966	                0.00049848	                0.00935132
32.90000000	   126656.25150000	    4.07557966	                0.00049797	                0.00934266
33.00000000	   126656.25150000	    4.07557966	                0.00049747	                0.00933400
33.10000000	   126656.25150000	    4.07557966	                0.00049696	                0.00932535
33.20000000	   126656.25150000	    4.07557966	                0.00049645	                0.00931672
33.30000000	   126656.25150000	    4.07557966	                0.00049594	                0.00930810
33.40000000	   126656.25150000	    4.07557966	                0.00049544	                0.00929948
33.50000000	   126656.25150000	    4.07557966	                0.00049493	                0.00929088
33.60000000	   126656.25150000	    4.07557966	                0.00049443	                0.00928229
33.70000000	   126656.25150000	    4.07557966	                0.00049392	                0.00927371
33.80000000	   126656.25150000	    4.07557966	                0.00049342	                0.00926514
33.90000000	   126656.25150000	    4.07557966	                0.00049292	                0.00925658
34.00000000	   126656.25150000	    4.07557966	                0.00049241	                0.00924803
34.10000000	   126656.25150000	    4.07557966	                0.00049191	                0.00923949
34.20000000	   126656.25150000	    4.07557966	                0.00049141	                0.00923096
34.30000000	   126656.25150000	    4.07557966	                0.00049091	                0.00922245
34.40000000	   126656.25150000	    4.07557966	                0.00049041	                0.00921394
34.50000000	   126656.25150000	    4.07557966	                0.00048991	                0.00920544
34.60000000	   126656.25150000	    4.07557966	                0.00048942	                0.00919696
34.70000000	   126656.25150000	    4.07557966	                0.00048892	                0.00918848
34.80000000	   126656.25150000	    4.07557966	                0.00048842	                0.00918002
34.90000000	   126656.25150000	    4.07557966	                0.00048793	                0.00917157
35.00000000	   126656.25150000	    4.07557966	                0.00048743	                0.00916312
35.10000000	   126656.25150000	    4.07557966	                0.00048694	                0.00915469
35.20000000	   126656.25150000	    4.07557966	                0.00048645	                0.00914627
35.30000000	   126656.25150000	    4.07557966	                0.00048596	                0.00913786
35.40000000	   126656.25150000	    4.07557966	                0.00048546	                0.00912946
