0.10000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.20000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.30000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.40000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.50000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.60000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.70000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.80000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
0.90000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.00000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.10000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.20000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.30000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.40000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.50000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.60000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.70000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.80000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
1.90000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
2.00000000	   6666.11850000	    1.01889491	                0.20000000	                0.00740680
2.10000000	   9999.17775000	    1.12078441	                0.20925792	                0.00729292
2.20000000	   9999.17775000	    1.12078441	                0.20875827	                0.00762384
2.30000000	   9999.17775000	    1.12078441	                0.20822086	                0.00798202
2.40000000	   9999.17775000	    1.12078441	                0.20781898	                0.00828424
2.50000000	   9999.17775000	    1.12078441	                0.20751365	                0.00853712
2.60000000	   9999.17775000	    1.12078441	                0.20727754	                0.00874812
2.70000000	   9999.17775000	    1.12078441	                0.20709260	                0.00892379
2.80000000	   9999.17775000	    1.12078441	                0.20694643	                0.00906982
2.90000000	   9999.17775000	    1.12078441	                0.20683014	                0.00919106
3.00000000	   9999.17775000	    1.12078441	                0.20673723	                0.00929165
3.10000000	   9999.17775000	    1.12078441	                0.20666277	                0.00937507
3.20000000	   9999.17775000	    1.12078441	                0.20660300	                0.00944424
3.30000000	   9999.17775000	    1.12078441	                0.20655499	                0.00950162
3.40000000	   9999.17775000	    1.12078441	                0.20651643	                0.00954922
3.50000000	   9999.17775000	    1.12078441	                0.20648550	                0.00958876
3.60000000	   9999.17775000	    1.12078441	                0.20646072	                0.00962164
3.70000000	   9999.17775000	    1.12078441	                0.20644091	                0.00964901
3.80000000	   9999.17775000	    1.12078441	                0.20642515	                0.00967185
3.90000000	   9999.17775000	    1.12078441	                0.20641266	                0.00969094
4.00000000	   9999.17775000	    1.12078441	                0.20640281	                0.00970694
4.10000000	   9999.17775000	    1.12078441	                0.20639511	                0.00972040
4.20000000	   9999.17775000	    1.12078441	                0.20638915	                0.00973177
4.30000000	   9999.17775000	    1.12078441	                0.20638459	                0.00974140
4.40000000	   9999.17775000	    1.12078441	                0.20638116	                0.00974961
4.50000000	   9999.17775000	    1.12078441	                0.20637863	                0.00975664
4.60000000	   9999.17775000	    1.12078441	                0.20637684	                0.00976270
4.70000000	   9999.17775000	    1.12078441	                0.20637564	                0.00976796
4.80000000	   9999.17775000	    1.12078441	                0.20637490	                0.00977255
4.90000000	   9999.17775000	    1.12078441	                0.20637453	                0.00977661
5.00000000	   9999.17775000	    1.12078441	                0.20637445	                0.00978021
5.10000000	   9999.17775000	    1.12078441	                0.20637459	                0.00978344
5.20000000	   9999.17775000	    1.12078441	                0.20637492	                0.00978637
5.30000000	   9999.17775000	    1.12078441	                0.20637526	                0.00978903
5.40000000	   9999.17775000	    1.12078441	                0.20637596	                0.00979146
5.50000000	   9999.17775000	    1.12078441	                0.20637662	                0.00979375
5.60000000	   9999.17775000	    1.12078441	                0.20637729	                0.00979589
5.70000000	   9999.17775000	    1.12078441	                0.20637802	                0.00979790
5.80000000	   9999.17775000	    1.12078441	                0.20637877	                0.00979982
5.90000000	   9999.17775000	    1.12078441	                0.20637954	                0.00980165
6.00000000	   9999.17775000	    1.12078441	                0.20638031	                0.00980341
6.10000000	   9999.17775000	    1.12078441	                0.20638108	                0.00980512
6.20000000	   9999.17775000	    1.12078441	                0.20638185	                0.00980678
6.30000000	   9999.17775000	    1.12078441	                0.20638260	                0.00980841
6.40000000	   9999.17775000	    1.12078441	                0.20638333	                0.00981000
6.50000000	   9999.17775000	    1.12078441	                0.20638404	                0.00981156
6.60000000	   9999.17775000	    1.12078441	                0.20638474	                0.00981309
6.70000000	   9999.17775000	    1.12078441	                0.20638541	                0.00981461
6.80000000	   9999.17775000	    1.12078441	                0.20638608	                0.00981611
6.90000000	   9999.17775000	    1.12078441	                0.20638672	                0.00981760
7.00000000	   9999.17775000	    1.12078441	                0.20638735	                0.00981907
7.10000000	   9999.17775000	    1.12078441	                0.20638795	                0.00982053
7.20000000	   9999.17775000	    1.12078441	                0.20638854	                0.00982199
7.30000000	   9999.17775000	    1.12078441	                0.20638911	                0.00982343
7.40000000	   9999.17775000	    1.12078441	                0.20638967	                0.00982487
7.50000000	   9999.17775000	    1.12078441	                0.20639020	                0.00982630
7.60000000	   9999.17775000	    1.12078441	                0.20639074	                0.00982773
7.70000000	   9999.17775000	    1.12078441	                0.20639124	                0.00982915
7.80000000	   9999.17775000	    1.12078441	                0.20639174	                0.00983057
7.90000000	   9999.17775000	    1.12078441	                0.20639223	                0.00983198
8.00000000	   9999.17775000	    1.12078441	                0.20639270	                0.00983339
8.10000000	   9999.17775000	    1.12078441	                0.20639316	                0.00983480
8.20000000	   9999.17775000	    1.12078441	                0.20639362	                0.00983620
8.30000000	   9999.17775000	    1.12078441	                0.20639406	                0.00983760
8.40000000	   9999.17775000	    1.12078441	                0.20639449	                0.00983900
8.50000000	   9999.17775000	    1.12078441	                0.20639491	                0.00984040
8.60000000	   9999.17775000	    1.12078441	                0.20639533	                0.00984179
8.70000000	   9999.17775000	    1.12078441	                0.20639574	                0.00984318
8.80000000	   9999.17775000	    1.12078441	                0.20639614	                0.00984457
8.90000000	   9999.17775000	    1.12078441	                0.20639653	                0.00984595
9.00000000	   9999.17775000	    1.12078441	                0.20639692	                0.00984734
9.10000000	   9999.17775000	    1.12078441	                0.20639731	                0.00984872
9.20000000	   9999.17775000	    1.12078441	                0.20639768	                0.00985010
9.30000000	   9999.17775000	    1.12078441	                0.20639805	                0.00985149
9.40000000	   9999.17775000	    1.12078441	                0.20639838	                0.00985287
9.50000000	   9999.17775000	    1.12078441	                0.20639872	                0.00985424
9.60000000	   9999.17775000	    1.12078441	                0.20639908	                0.00985560
9.70000000	   9999.17775000	    1.12078441	                0.20639943	                0.00985697
9.80000000	   9999.17775000	    1.12078441	                0.20639979	                0.00985834
9.90000000	   9999.17775000	    1.12078441	                0.20640015	                0.00985970
10.00000000	   9999.17775000	    1.12078441	                0.20640049	                0.00986107
10.10000000	   9999.17775000	    1.12078441	                0.20640080	                0.00986244
10.20000000	   9999.17775000	    1.12078441	                0.20640110	                0.00986380
10.30000000	   9999.17775000	    1.12078441	                0.20640143	                0.00986516
10.40000000	   9999.17775000	    1.12078441	                0.20640176	                0.00986651
10.50000000	   9999.17775000	    1.12078441	                0.20640209	                0.00986787
10.60000000	   9999.17775000	    1.12078441	                0.20640242	                0.00986923
10.70000000	   9999.17775000	    1.12078441	                0.20640274	                0.00987059
10.80000000	   9999.17775000	    1.12078441	                0.20640303	                0.00987195
10.90000000	   9999.17775000	    1.12078441	                0.20640331	                0.00987330
11.00000000	   9999.17775000	    1.12078441	                0.20640362	                0.00987465
11.10000000	   9999.17775000	    1.12078441	                0.20640393	                0.00987599
11.20000000	   9999.17775000	    1.12078441	                0.20640423	                0.00987734
11.30000000	   9999.17775000	    1.12078441	                0.20640454	                0.00987868
11.40000000	   9999.17775000	    1.12078441	                0.20640484	                0.00988003
11.50000000	   9999.17775000	    1.12078441	                0.20640512	                0.00988138
11.60000000	   9999.17775000	    1.12078441	                0.20640541	                0.00988272
11.70000000	   9999.17775000	    1.12078441	                0.20640569	                0.00988406
11.80000000	   9999.17775000	    1.12078441	                0.20640597	                0.00988540
11.90000000	   9999.17775000	    1.12078441	                0.20640626	                0.00988674
12.00000000	   9999.17775000	    1.12078441	                0.20640654	                0.00988807
12.10000000	   9999.17775000	    1.12078441	                0.20640683	                0.00988941
12.20000000	   9999.17775000	    1.12078441	                0.20640712	                0.00989074
12.30000000	   9999.17775000	    1.12078441	                0.20640740	                0.00989208
12.40000000	   9999.17775000	    1.12078441	                0.20640767	                0.00989341
12.50000000	   9999.17775000	    1.12078441	                0.20640793	                0.00989474
12.60000000	   9999.17775000	    1.12078441	                0.20640820	                0.00989607
12.70000000	   9999.17775000	    1.12078441	                0.20640846	                0.00989740
12.80000000	   9999.17775000	    1.12078441	                0.20640873	                0.00989872
12.90000000	   9999.17775000	    1.12078441	                0.20640900	                0.00990005
13.00000000	   9999.17775000	    1.12078441	                0.20640927	                0.00990137
13.10000000	   9999.17775000	    1.12078441	                0.20640954	                0.00990269
13.20000000	   9999.17775000	    1.12078441	                0.20640981	                0.00990402
13.30000000	   9999.17775000	    1.12078441	                0.20641007	                0.00990534
13.40000000	   9999.17775000	    1.12078441	                0.20641033	                0.00990666
13.50000000	   9999.17775000	    1.12078441	                0.20641058	                0.00990798
13.60000000	   9999.17775000	    1.12078441	                0.20641083	                0.00990929
13.70000000	   9999.17775000	    1.12078441	                0.20641108	                0.00991061
13.80000000	   9999.17775000	    1.12078441	                0.20641133	                0.00991192
13.90000000	   9999.17775000	    1.12078441	                0.20641158	                0.00991323
14.00000000	   9999.17775000	    1.12078441	                0.20641184	                0.00991454
14.10000000	   9999.17775000	    1.12078441	                0.20641209	                0.00991585
14.20000000	   9999.17775000	    1.12078441	                0.20641235	                0.00991716
14.30000000	   9999.17775000	    1.12078441	                0.20641260	                0.00991847
14.40000000	   9999.17775000	    1.12078441	                0.20641284	                0.00991977
14.50000000	   9999.17775000	    1.12078441	                0.20641308	                0.00992108
14.60000000	   9999.17775000	    1.12078441	                0.20641332	                0.00992238
14.70000000	   9999.17775000	    1.12078441	                0.20641355	                0.00992369
14.80000000	   9999.17775000	    1.12078441	                0.20641379	                0.00992498
14.90000000	   9999.17775000	    1.12078441	                0.20641403	                0.00992628
15.00000000	   9999.17775000	    1.12078441	                0.20641427	                0.00992758
15.10000000	   9999.17775000	    1.12078441	                0.20641451	                0.00992887
15.20000000	   9999.17775000	    1.12078441	                0.20641475	                0.00993017
15.30000000	   9999.17775000	    1.12078441	                0.20641499	                0.00993146
15.40000000	   9999.17775000	    1.12078441	                0.20641523	                0.00993276
15.50000000	   9999.17775000	    1.12078441	                0.20641546	                0.00993405
15.60000000	   9999.17775000	    1.12078441	                0.20641568	                0.00993535
15.70000000	   9999.17775000	    1.12078441	                0.20641591	                0.00993664
15.80000000	   9999.17775000	    1.12078441	                0.20641613	                0.00993792
15.90000000	   9999.17775000	    1.12078441	                0.20641635	                0.00993921
16.00000000	   9999.17775000	    1.12078441	                0.20641658	                0.00994049
16.10000000	   9999.17775000	    1.12078441	                0.20641680	                0.00994177
16.20000000	   9999.17775000	    1.12078441	                0.20641703	                0.00994305
16.30000000	   9999.17775000	    1.12078441	                0.20641726	                0.00994434
16.40000000	   9999.17775000	    1.12078441	                0.20641749	                0.00994562
16.50000000	   9999.17775000	    1.12078441	                0.20641772	                0.00994690
16.60000000	   9999.17775000	    1.12078441	                0.20641793	                0.00994818
16.70000000	   9999.17775000	    1.12078441	                0.20641814	                0.00994946
16.80000000	   9999.17775000	    1.12078441	                0.20641835	                0.00995073
16.90000000	   9999.17775000	    1.12078441	                0.20641856	                0.00995201
17.00000000	   9999.17775000	    1.12078441	                0.20641877	                0.00995328
17.10000000	   9999.17775000	    1.12078441	                0.20641899	                0.00995455
17.20000000	   9999.17775000	    1.12078441	                0.20641921	                0.00995582
17.30000000	   9999.17775000	    1.12078441	                0.20641942	                0.00995708
17.40000000	   9999.17775000	    1.12078441	                0.20641964	                0.00995835
17.50000000	   9999.17775000	    1.12078441	                0.20641985	                0.00995962
17.60000000	   9999.17775000	    1.12078441	                0.20642006	                0.00996089
17.70000000	   9999.17775000	    1.12078441	                0.20642027	                0.00996216
17.80000000	   9999.17775000	    1.12078441	                0.20642047	                0.00996342
17.90000000	   9999.17775000	    1.12078441	                0.20642066	                0.00996468
18.00000000	   9999.17775000	    1.12078441	                0.20642086	                0.00996594
18.10000000	   9999.17775000	    1.12078441	                0.20642106	                0.00996720
18.20000000	   9999.17775000	    1.12078441	                0.20642126	                0.00996846
18.30000000	   9999.17775000	    1.12078441	                0.20642147	                0.00996971
18.40000000	   9999.17775000	    1.12078441	                0.20642168	                0.00997096
18.50000000	   9999.17775000	    1.12078441	                0.20642188	                0.00997222
18.60000000	   9999.17775000	    1.12078441	                0.20642209	                0.00997347
18.70000000	   9999.17775000	    1.12078441	                0.20642229	                0.00997473
18.80000000	   9999.17775000	    1.12078441	                0.20642248	                0.00997598
18.90000000	   9999.17775000	    1.12078441	                0.20642267	                0.00997723
19.00000000	   9999.17775000	    1.12078441	                0.20642285	                0.00997848
19.10000000	   9999.17775000	    1.12078441	                0.20642304	                0.00997973
19.20000000	   9999.17775000	    1.12078441	                0.20642323	                0.00998097
19.30000000	   9999.17775000	    1.12078441	                0.20642342	                0.00998221
19.40000000	   9999.17775000	    1.12078441	                0.20642362	                0.00998345
19.50000000	   9999.17775000	    1.12078441	                0.20642381	                0.00998469
19.60000000	   9999.17775000	    1.12078441	                0.20642401	                0.00998594
19.70000000	   9999.17775000	    1.12078441	                0.20642420	                0.00998718
19.80000000	   9999.17775000	    1.12078441	                0.20642439	                0.00998842
19.90000000	   9999.17775000	    1.12078441	                0.20642457	                0.00998966
20.00000000	   9999.17775000	    1.12078441	                0.20642475	                0.00999090
20.10000000	   9999.17775000	    1.12078441	                0.20642493	                0.00999213
20.20000000	   9999.17775000	    1.12078441	                0.20642511	                0.00999336
20.30000000	   9999.17775000	    1.12078441	                0.20642529	                0.00999459
20.40000000	   9999.17775000	    1.12078441	                0.20642547	                0.00999582
20.50000000	   9999.17775000	    1.12078441	                0.20642565	                0.00999705
20.60000000	   9999.17775000	    1.12078441	                0.20642583	                0.00999828
20.70000000	   9999.17775000	    1.12078441	                0.20642602	                0.00999951
20.80000000	   9999.17775000	    1.12078441	                0.20642620	                0.01000074
20.90000000	   9999.17775000	    1.12078441	                0.20642638	                0.01000196
21.00000000	   9999.17775000	    1.12078441	                0.20642656	                0.01000319
21.10000000	   9999.17775000	    1.12078441	                0.20642672	                0.01000441
21.20000000	   9999.17775000	    1.12078441	                0.20642689	                0.01000564
21.30000000	   9999.17775000	    1.12078441	                0.20642706	                0.01000686
21.40000000	   9999.17775000	    1.12078441	                0.20642722	                0.01000808
21.50000000	   9999.17775000	    1.12078441	                0.20642739	                0.01000929
21.60000000	   9999.17775000	    1.12078441	                0.20642756	                0.01001051
21.70000000	   9999.17775000	    1.12078441	                0.20642774	                0.01001172
21.80000000	   9999.17775000	    1.12078441	                0.20642791	                0.01001293
21.90000000	   9999.17775000	    1.12078441	                0.20642808	                0.01001414
22.00000000	   9999.17775000	    1.12078441	                0.20642826	                0.01001536
22.10000000	   9999.17775000	    1.12078441	                0.20642843	                0.01001657
22.20000000	   9999.17775000	    1.12078441	                0.20642859	                0.01001778
22.30000000	   9999.17775000	    1.12078441	                0.20642875	                0.01001899
22.40000000	   9999.17775000	    1.12078441	                0.20642890	                0.01002020
22.50000000	   9999.17775000	    1.12078441	                0.20642906	                0.01002141
22.60000000	   9999.17775000	    1.12078441	                0.20642922	                0.01002261
22.70000000	   9999.17775000	    1.12078441	                0.20642938	                0.01002381
22.80000000	   9999.17775000	    1.12078441	                0.20642954	                0.01002501
22.90000000	   9999.17775000	    1.12078441	                0.20642971	                0.01002621
23.00000000	   9999.17775000	    1.12078441	                0.20642988	                0.01002741
23.10000000	   9999.17775000	    1.12078441	                0.20643004	                0.01002861
23.20000000	   9999.17775000	    1.12078441	                0.20643020	                0.01002981
23.30000000	   9999.17775000	    1.12078441	                0.20643035	                0.01003101
23.40000000	   9999.17775000	    1.12078441	                0.20643050	                0.01003221
23.50000000	   9999.17775000	    1.12078441	                0.20643065	                0.01003340
23.60000000	   9999.17775000	    1.12078441	                0.20643080	                0.01003459
23.70000000	   9999.17775000	    1.12078441	                0.20643095	                0.01003579
23.80000000	   9999.17775000	    1.12078441	                0.20643110	                0.01003697
23.90000000	   9999.17775000	    1.12078441	                0.20643125	                0.01003816
24.00000000	   9999.17775000	    1.12078441	                0.20643141	                0.01003935
24.10000000	   9999.17775000	    1.12078441	                0.20643157	                0.01004053
24.20000000	   9999.17775000	    1.12078441	                0.20643172	                0.01004172
24.30000000	   9999.17775000	    1.12078441	                0.20643187	                0.01004291
24.40000000	   9999.17775000	    1.12078441	                0.20643202	                0.01004410
24.50000000	   9999.17775000	    1.12078441	                0.20643216	                0.01004528
24.60000000	   9999.17775000	    1.12078441	                0.20643230	                0.01004646
24.70000000	   9999.17775000	    1.12078441	                0.20643244	                0.01004764
24.80000000	   9999.17775000	    1.12078441	                0.20643258	                0.01004882
24.90000000	   9999.17775000	    1.12078441	                0.20643272	                0.01005000
25.00000000	   9999.17775000	    1.12078441	                0.20643287	                0.01005117
25.10000000	   9999.17775000	    1.12078441	                0.20643301	                0.01005235
25.20000000	   9999.17775000	    1.12078441	                0.20643316	                0.01005352
25.30000000	   9999.17775000	    1.12078441	                0.20643331	                0.01005469
25.40000000	   9999.17775000	    1.12078441	                0.20643345	                0.01005586
25.50000000	   9999.17775000	    1.12078441	                0.20643360	                0.01005704
25.60000000	   9999.17775000	    1.12078441	                0.20643374	                0.01005821
25.70000000	   9999.17775000	    1.12078441	                0.20643387	                0.01005938
25.80000000	   9999.17775000	    1.12078441	                0.20643400	                0.01006055
25.90000000	   9999.17775000	    1.12078441	                0.20643413	                0.01006172
26.00000000	   9999.17775000	    1.12078441	                0.20643426	                0.01006288
26.10000000	   9999.17775000	    1.12078441	                0.20643440	                0.01006404
26.20000000	   9999.17775000	    1.12078441	                0.20643453	                0.01006520
26.30000000	   9999.17775000	    1.12078441	                0.20643467	                0.01006636
26.40000000	   9999.17775000	    1.12078441	                0.20643480	                0.01006752
26.50000000	   9999.17775000	    1.12078441	                0.20643494	                0.01006868
26.60000000	   9999.17775000	    1.12078441	                0.20643508	                0.01006984
26.70000000	   9999.17775000	    1.12078441	                0.20643521	                0.01007100
26.80000000	   9999.17775000	    1.12078441	                0.20643535	                0.01007215
26.90000000	   9999.17775000	    1.12078441	                0.20643548	                0.01007331
27.00000000	   9999.17775000	    1.12078441	                0.20643560	                0.01007447
27.10000000	   9999.17775000	    1.12078441	                0.20643572	                0.01007562
27.20000000	   9999.17775000	    1.12078441	                0.20643584	                0.01007677
27.30000000	   9999.17775000	    1.12078441	                0.20643597	                0.01007792
27.40000000	   9999.17775000	    1.12078441	                0.20643609	                0.01007907
27.50000000	   9999.17775000	    1.12078441	                0.20643622	                0.01008021
27.60000000	   9999.17775000	    1.12078441	                0.20643635	                0.01008136
27.70000000	   9999.17775000	    1.12078441	                0.20643648	                0.01008250
27.80000000	   9999.17775000	    1.12078441	                0.20643661	                0.01008364
27.90000000	   9999.17775000	    1.12078441	                0.20643674	                0.01008479
28.00000000	   9999.17775000	    1.12078441	                0.20643687	                0.01008593
28.10000000	   9999.17775000	    1.12078441	                0.20643699	                0.01008708
28.20000000	   9999.17775000	    1.12078441	                0.20643710	                0.01008822
28.30000000	   9999.17775000	    1.12078441	                0.20643722	                0.01008936
28.40000000	   9999.17775000	    1.12078441	                0.20643733	                0.01009050
28.50000000	   9999.17775000	    1.12078441	                0.20643745	                0.01009163
28.60000000	   9999.17775000	    1.12078441	                0.20643757	                0.01009277
28.70000000	   9999.17775000	    1.12078441	                0.20643768	                0.01009390
28.80000000	   9999.17775000	    1.12078441	                0.20643780	                0.01009503
28.90000000	   9999.17775000	    1.12078441	                0.20643793	                0.01009616
29.00000000	   9999.17775000	    1.12078441	                0.20643805	                0.01009729
29.10000000	   9999.17775000	    1.12078441	                0.20643817	                0.01009842
29.20000000	   9999.17775000	    1.12078441	                0.20643829	                0.01009955
29.30000000	   9999.17775000	    1.12078441	                0.20643840	                0.01010068
29.40000000	   9999.17775000	    1.12078441	                0.20643852	                0.01010181
29.50000000	   9999.17775000	    1.12078441	                0.20643863	                0.01010294
29.60000000	   9999.17775000	    1.12078441	                0.20643874	                0.01010407
29.70000000	   9999.17775000	    1.12078441	                0.20643884	                0.01010519
29.80000000	   9999.17775000	    1.12078441	                0.20643895	                0.01010631
29.90000000	   9999.17775000	    1.12078441	                0.20643906	                0.01010743
30.00000000	   9999.17775000	    1.12078441	                0.20643917	                0.01010855
30.10000000	   9999.17775000	    1.12078441	                0.20643928	                0.01010966
30.20000000	   9999.17775000	    1.12078441	                0.20643939	                0.01011078
30.30000000	   9999.17775000	    1.12078441	                0.20643951	                0.01011189
30.40000000	   9999.17775000	    1.12078441	                0.20643962	                0.01011301
30.50000000	   9999.17775000	    1.12078441	                0.20643974	                0.01011413
30.60000000	   9999.17775000	    1.12078441	                0.20643985	                0.01011524
30.70000000	   9999.17775000	    1.12078441	                0.20643995	                0.01011636
30.80000000	   9999.17775000	    1.12078441	                0.20644005	                0.01011747
30.90000000	   9999.17775000	    1.12078441	                0.20644015	                0.01011858
31.00000000	   9999.17775000	    1.12078441	                0.20644025	                0.01011969
31.10000000	   9999.17775000	    1.12078441	                0.20644035	                0.01012079
31.20000000	   9999.17775000	    1.12078441	                0.20644045	                0.01012190
31.30000000	   9999.17775000	    1.12078441	                0.20644056	                0.01012300
31.40000000	   9999.17775000	    1.12078441	                0.20644066	                0.01012410
31.50000000	   9999.17775000	    1.12078441	                0.20644077	                0.01012520
31.60000000	   9999.17775000	    1.12078441	                0.20644088	                0.01012631
31.70000000	   9999.17775000	    1.12078441	                0.20644099	                0.01012741
31.80000000	   9999.17775000	    1.12078441	                0.20644109	                0.01012851
31.90000000	   9999.17775000	    1.12078441	                0.20644120	                0.01012961
32.00000000	   9999.17775000	    1.12078441	                0.20644129	                0.01013071
32.10000000	   9999.17775000	    1.12078441	                0.20644138	                0.01013181
32.20000000	   9999.17775000	    1.12078441	                0.20644148	                0.01013291
32.30000000	   9999.17775000	    1.12078441	                0.20644157	                0.01013400
32.40000000	   9999.17775000	    1.12078441	                0.20644166	                0.01013509
32.50000000	   9999.17775000	    1.12078441	                0.20644176	                0.01013618
32.60000000	   9999.17775000	    1.12078441	                0.20644186	                0.01013727
32.70000000	   9999.17775000	    1.12078441	                0.20644196	                0.01013836
32.80000000	   9999.17775000	    1.12078441	                0.20644206	                0.01013945
32.90000000	   9999.17775000	    1.12078441	                0.20644216	                0.01014054
33.00000000	   9999.17775000	    1.12078441	                0.20644226	                0.01014162
33.10000000	   9999.17775000	    1.12078441	                0.20644236	                0.01014271
33.20000000	   9999.17775000	    1.12078441	                0.20644245	                0.01014380
33.30000000	   9999.17775000	    1.12078441	                0.20644254	                0.01014489
33.40000000	   9999.17775000	    1.12078441	                0.20644263	                0.01014597
33.50000000	   9999.17775000	    1.12078441	                0.20644271	                0.01014705
33.60000000	   9999.17775000	    1.12078441	                0.20644280	                0.01014813
33.70000000	   9999.17775000	    1.12078441	                0.20644289	                0.01014921
33.80000000	   9999.17775000	    1.12078441	                0.20644298	                0.01015028
33.90000000	   9999.17775000	    1.12078441	                0.20644308	                0.01015136
34.00000000	   9999.17775000	    1.12078441	                0.20644317	                0.01015243
34.10000000	   9999.17775000	    1.12078441	                0.20644327	                0.01015351
34.20000000	   9999.17775000	    1.12078441	                0.20644336	                0.01015458
34.30000000	   9999.17775000	    1.12078441	                0.20644345	                0.01015566
34.40000000	   9999.17775000	    1.12078441	                0.20644354	                0.01015673
34.50000000	   9999.17775000	    1.12078441	                0.20644363	                0.01015781
34.60000000	   9999.17775000	    1.12078441	                0.20644371	                0.01015888
34.70000000	   9999.17775000	    1.12078441	                0.20644379	                0.01015995
34.80000000	   9999.17775000	    1.12078441	                0.20644387	                0.01016101
34.90000000	   9999.17775000	    1.12078441	                0.20644395	                0.01016208
35.00000000	   9999.17775000	    1.12078441	                0.20644404	                0.01016314
35.10000000	   9999.17775000	    1.12078441	                0.20644412	                0.01016420
35.20000000	   9999.17775000	    1.12078441	                0.20644421	                0.01016526
35.30000000	   9999.17775000	    1.12078441	                0.20644430	                0.01016633
35.40000000	   9999.17775000	    1.12078441	                0.20644439	                0.01016739
