0.001398879204970539	0.00011971021930786224	795.1294172665237	230.4269466112128	0.9999738893424276	1.0
0.0013988779581774098	0.00011970994791335743	795.1266228126133	230.42637656829126	0.9999739432992507	1.0
0.001398876758943325	0.00011970963828978838	795.1235442683543	230.42577681369198	0.9999743988391014	1.0
0.00139887553821352	0.00011970937085160583	795.1207942499395	230.42521705023114	0.9999744659354064	1.0
0.0013988743616667057	0.00011970906877654792	795.1177873655565	230.42463062184407	0.9999748988126633	1.0
0.0013988731663695092	0.00011970880534406361	795.1150818729191	230.4240810439393	0.9999749775249652	1.0
0.0013988720121621563	0.0001197085105442681	795.112144283806	230.42350756937054	0.9999753893953865	1.0
0.0014103166991227393	0.00011408717076592936	798.8410207437612	231.19234071718537	1.095676027239885	1.0475812909820204
0.0014185722625382983	0.00011124186913932828	816.2223528428427	234.68477343147381	1.1642796230660761	1.0906346234610091
0.0014250016874925592	0.00010965085198277602	838.3518263639949	239.14642267123435	1.2171972823837238	1.1295908896591411
0.0014297282744577754	0.00010972567730210807	870.665996004497	245.53332344219862	1.247078876786834	1.1648399769821802
0.0014335478875164747	0.00011034726298154152	904.9319687686219	252.29267380138012	1.2667884970144963	1.1967346701436834
0.0014364075640807916	0.00011195568855738295	946.0158041141166	260.22291106805795	1.270980906230247	1.2255941819529867
0.0014388420567369125	0.00011367462480918274	986.4441836709141	267.9958120870927	1.271136990913254	1.2517073481042953
0.0014407211258833992	0.00011595967489839248	1030.9494774190034	276.36720714286116	1.262207291712782	1.2753355179413892
0.0014424286584901198	0.0001181155500212795	1073.0018604021477	284.24901838221274	1.2532009247451095	1.2967151701297004
0.0014438008620088981	0.00012059753973067846	1117.3127256702737	292.37888949346376	1.2390955862528057	1.3160602794142788
0.0014451311085203827	0.0001228385071859499	1158.1993927708681	299.8660616466609	1.22680977781931	1.3335644581509603
0.00144624713039471	0.00012527465597584865	1200.2660839385005	307.41199733623165	1.2116012831912597	1.349402894043899
0.001447385890662055	0.0001274289120522854	1238.5131683393492	314.27464831388585	1.1989057043210285	1.3637341034829937
0.0014483791284224978	0.00012970759554457645	1277.342107282438	321.1028058020097	1.184435164880495	1.3767015180291968
0.001449426259449381	0.00013169964010135006	1312.302431185064	327.26715984183375	1.1725900925248287	1.388434919925785
0.0014503683216725454	0.00013377772165393275	1347.535044063989	333.3568541324985	1.159579091387997	1.3990517410026724
0.001451377885542744	0.0001355817663246303	1379.0433172485107	338.8308180706163	1.1490554966392394	1.4086582379736328
0.0014523070705212758	0.00013745092601193196	1410.6822632492922	344.21831638638656	1.1376965759182012	1.4173505558892068
0.0014533080348399494	0.00013906629910054354	1438.8411104199656	349.04949341925175	1.1285939637067548	1.4252156903886823
0.0014542441873216234	0.00014073538258741597	1467.084108313169	353.79701840945506	1.1188410958891215	1.4323323583816936
0.0014552514068393882	0.00014217360940705766	1492.135785632943	358.04985458251724	1.111091958644041	1.438771785873509
0.001456203937984644	0.00014365933442678116	1517.2764558382223	362.2288594615604	1.1028003067925147	1.4445984208188332
0.001457224203931609	0.00014493728116806681	1539.5265791372046	365.9723839931702	1.0962692847672395	1.449870578138598
0.0014581965835293385	0.0001462593016118972	1561.8956884443965	369.6546835615304	1.089261868936605	1.4546410233552938
0.0014592320762116077	0.00014739551291989062	1581.668303632321	372.9560781725264	1.0837935754826242	1.4589575006880506
0.0014602244287788176	0.00014857380406236976	1601.5995006770122	376.20932348952437	1.0778924915915622	1.462863210892833
0.0014612747427116609	0.00014958656709806108	1619.2112641618749	379.13073343340153	1.0733340862153953	1.4663972436301251
0.0014622853803638914	0.0001506400796356951	1637.0218475122056	382.0163139994366	1.0683743624392688	1.469594968687391
0.0014633487320105318	0.00015154644504843025	1652.7679873865106	384.61347885996867	1.064585544530313	1.4724883899717964
0.0014643750685314645	0.00015249246696638822	1668.7489640096387	387.18578596473526	1.0604204346806125	1.475106465816068
0.001465449019973952	0.00015330780882410843	1682.8965180425355	389.5076893716341	1.0572771324358494	1.4774753988032212
0.0014664881142379298	0.00015416172537586993	1697.3083782570845	391.8141323525516	1.0537792130725654	1.4796188980108167
0.001467570003092326	0.00015489960511610505	1710.093877210663	393.9032086718456	1.0511741425621937	1.48155841629938
0.001468618876179779	0.00015567488050282624	1723.1658202199083	395.98463013600525	1.0482344216112796	1.483313365019837
0.0014697060645785826	0.0001563470790969465	1734.7956112135944	397.8772573284589	1.0460761524309259	1.4849013082888407
0.0014707618773798347	0.0001570553570575865	1746.7267719646277	399.76853932042474	1.0436023190033603	1.4863381387763537
0.001471851888890145	0.0001576719954624412	1757.3788265525468	401.4956585005062	1.0418136988172955	1.4876382367648304
0.0014729120336876293	0.00015832325820330914	1768.340578441261	403.22639780444337	1.0397280922244918	1.4888146140719172
0.0014740026210752098	0.0001588929587911546	1778.1670508997954	404.81416658821354	1.038244472923476	1.4898790442770977
0.0014750647606026747	0.00015949570864125416	1788.305800386453	406.40934935234725	1.0364820606753222	1.490842180555633
0.001476153931513386	0.00016002576984563602	1797.4358773857991	407.87977653212306	1.035249550710722	1.4917136622991194
0.0014772160066467176	0.00016058721309398946	1806.8759907909468	409.36041411119743	1.033756052650173	1.4925022115897615
0.0014783020243740476	0.00016108378141916564	1815.4187546362423	410.73194792822994	1.0327299024983354	1.4932157204938996
0.0014793622438307944	0.00016161000299032646	1824.2654042951872	412.1156551728552	1.0314601171132312	1.4938613300484658
0.0014804436140425322	0.00016207823383504076	1832.3125501143406	413.4037125054194	1.0306032813338253	1.494445501730879
